ID,Nombre,Lat,Long
67131001,OBRA CARRETERA QUECHUL-OSTOCAPA,17.410986,-99.243917
66191646,PROMEXMA PURUANDIRO,20.094681,-101.512146
65965458,CEMPRO,19.38662856,-102.0422504
66877798,Construrama Sarmiento,16.721394,-93.259611
66473206,MATERIALES LOS ARCOS,19.833447,-99.204573
66571511,FEMASUR,24.131365,-110.297173
65001876,SURTIDORA DE LA VIVIENDA,19.387,-99.1792
66933727,PASEO DE LOS VIRREYES (MAUREL),19.844298,-99.22144
67036661,MATERIALES RAMIREZ (SIMEI VILLANUEV,16.965831,-99.093053
65002248,MATERIALES DEL BOULEVARD,20.63851,-100.44845
65004926,DOMINGUEZ MOSCOSO NELY,20.27240053,-98.96361294
66267953,MOSAICOS ETERNOS,20.67954088,-103.3552388
65887493,TLAPALERIA  Y MATERIALES DON QUIQUE,19.595139,-99.291176
65012934,SAAVEDRA CAZARES ROBERTO,20.676204,-103.301403
67095922,FEMMOR JIUTEPEC,18.917753,-99.192181
67125336,O SALMERON,19.442302,-99.992461
66938794,Concretos Perote,19.56,-97.2428
65148634,CONSTRURAMA TECPAN DE GALEANA,17.30110185,-101.0507845
65014518,TLAPALERIA ENRIQUE,19.6388,-99.1792
67141622,ING. AGUSTIN DIAZ/TEPETLA,18.406684,-96.808306
67139351,MATERIALES JARDIN,16.884526,-99.948396
67033385,SAN BARTOLO,19.691543,-100.546488
66569739,MARIA DE FATIMA PEREZ/CUYAMECALCO,17.9649,-96.83261
66451866,TUBECO,19.04633017,-98.06371753
67025927,CR CAMINO RURAL IMGV-PROF. AMADO BA,17.260685,-98.747664
66526483,HOGARY,24.3236,-107.368
67088729,PAVIMENTACIÓN LUZ DE JUÁREZ ORIENTE,17.574416,-98.369445
66646419,FRENTE PARACUARO,20.79976329,-102.7665205
66231615,FERREMAX,21.254207,-100.710016
66952101,blokera maximino gabriel,19.763528,-97.249736
66953166,torres y lopez,18.943795,-98.8966
67012504,BLOCKERA CIRO LUKAS,20.66872,-99.906345
67018146,COAHUAYANA 2021,18.705732,-103.6602
67019544,COALCOMAN 2021,18.773152,-103.158611
66475756,MAREGO ORIZABA,18.861762,-97.10987
66960113,I8S P-SEN TAPACHULA,14.892235,-92.277503
67124453,PROMEXMA SAN DIEGO DE LA UNIÓN,21.463006,-100.870671
66573998,MATERIALES EL 35,25.7933,-108.992
67036922,MALVA,21.074112,-89.543491
66807040,MADERAS FINAS LA ESPERANZA S DE RL,32.3721213,-117.0470434
66471622,P24 TABIQUERA IRIS,19.23828174,-99.23550236
65259534,MATERIALES JOVANE,19.330719,-98.928225
67006195,BLOQUERA ALMA,27.138895,-109.389507
66897880,Obra Morelos,18.724384,-99.154472
65304901,SUCURSAN SAN BUENA AVENTURA,27.057991,-101.533015
67005778,MATERIALES SANTA CRUZ,18.080526,-97.913458
67122465,2023 Garza Blanca,21.231917,-86.803714
66836330,FERRETERIA SAN MARCOS,20.632833,-103.341047
65737518,MONSERRAT HERNANDEZ RAMOS,20.332615,-104.542706
65352108,MATERIALES JUQUILA,19.30871564,-98.90809893
67110583,SUC SANTANDREU MENDEZ abasto,17.993956,-92.921498
66588975,SALTILLO 2000 (ALAMEDA),25.4665,-101.024
67005182,AGUA NUEVA CRISTOBAL PARRA,25.438323,-100.973678
65020449,MATERIALES JOROBAS,19.820887,-99.188046
66583158,ALMA CRISTINA GARCIA BRAMBILA,19.9626,-104.283
67132008,MADERAS DE CHIHUAHUA,27.956934,-110.806446
66856180,ENRIQUE LOPEZ PEREZ,19.234528,-98.255489
67131282,BODEGA FERREEXPRESS,19.386678,-103.574062
66632268,MATERIALES PALOS BLANCOS,25.5781,-108.301
67134734,Carretera Al Olivo 280,19.382044,-99.278797
66188429,TLAPALERIA 3 HERMANOS,19.426858,-99.267154
66430859,FERREXPRESS TENANGO,19.0993,-99.5914
66806159,GOMEZ ORTIZ,19.2216494,-101.5022487
66375143,SAN JUAN DEL NEGRO,25.160463,-105.502497
66589020,NUEVA JERUSALÉN,25.3945,-101.024
67016085,BODEGA NEZE,19.255589,-99.045061
66266962,LA VENTA,20.72723,-103.54233
67146807,CONSORCIO ORCA Y ASOCIADOS,19.283006,-99.221299
67130352,GP-24769 CONTEPEC,19.952159,-100.161922
66083590,CIRIACO SANCHEZ GONZALEZ,24.27555681,-103.3973039
66269559,DISTRIBUIDORA Y COMERCIALIZADORA TE,18.99008417,-97.44567749
67138682,ELODIA ISACOS,16.841758,-99.847373
66905129,Juan Armando magaña,32.099298,-116.567745
67002443,CR san pedro mixtepec 2,15.980933,-97.079223
66617355,BODEGA CHAVEZ,19.20698587,-98.8713004
66404344,FERNANDO VALLADARES (MAT SAN JOSE),25.6523756,-100.2008643
65128613,CAMPOS SANCHEZ GABRIEL,22.525235,-99.319579
66896334,CP-I ALAMEDA EDIFICACION (RAGG),20.929997,-89.540616
67036769,PLANTA TEZOYUCA,19.600735,-98.935399
65693852,ISAIAS HERNANDEZ ROCHA,20.752737,-102.540434
65095434,ABASA(FLOMAR),19.4554127,-99.11948962
65392766,AMASA BUENAVISTA,22.761061,-102.576117
67108749,FT/M1500 MATERIALES VICTOR,19.371609,-99.13605
67030178,MESCALES SILTEPEC,15.558289,-92.322236
67150224,MATERIALES SALINAS,0,0
65001494,FERRETERIA Y MADERERIA SAN BENITO M,29.1114,-110.967132
67125945,Ismael Hernandez Plutarco Glez 36,19.422213,-98.97445
66870043,LA CENTRAL,19.292895,-99.059249
67149230,CR SAN MIGUEL PIEDRAS,16.926481,-97.145964
66533505,BODEGA DE APOYO AMEALCO,20.1891,-100.14301
67143175,FRENTE EL CAPIRE,18.335715,-99.538841
66602391,MATERIALES ORTEGA,19.629744,-99.067229
66871613,MAPSA CREDITO,20.96183,-89.566584
66650407,I8 FERR EL CHALAN,32.4812,-116.786
65004526,"CONSTRUBLOCK AC DEL NORESTE, S.A. D",25.80819083,-100.3906657
65979567,OLIVARES,18.9014,-99.238
66199942, ALAMOS MATERIALES,27.022236,-108.932697
65745910,COMERCIALIZADORA SAPI,23.768884,-98.204659
65001102,"COMERCIALIZADORA FRIESSEN SA DE CV,",20.64159,-103.36787
66414840,FERRETERIA MENY,25.7634018,-103.2807818
65006645,MATS P/LA CONSTRUC SANCHEZ.,20.148163,-101.712046
66305541,ENEDINA RIOS TREVIÑO,0,0
67060633,FELIX LA BARATA,20.594517,-100.394795
66801508,COMERCIAL ARANGO.,24.77898308,-104.4643502
65005010,AMIGON ARVIZU ALONSO,21.54189,-105.28448
67126530,ESCALERILLAS LAGUNAS,17.377535,-98.846126
67147275,Lupita Serrano Alvarez,20.664367,-103.314668
67072374,FERREMATERIALES REFORMA,18.762092,-98.984139
65033015,COMERCIALIZADORAYDISTRIBUIDORA FERR,19.6029,-99.238
67077001,FERRE MATERIALES JOMAR,20.387566,-97.133611
66975709,LOMA BONITA II,19.323925,-98.914334
66166453,MATERIALES PAPAQUI,18.96416623,-99.23187043
65000387,"LOPEZ RANGEL, SANDRA EUGENIA.",25.439105,-102.176782
67017566,Materiales Guzman,20.640726,-103.293124
66289287,CONSTRURAMA PANABA,21.2996418,-88.2702383
65694980,MARIO ARIZA 2,18.64978,-98.82345
67128915,Cobach Plantel 105 Abasolo,16.85348,-92.184328
67032664,CONSTRURAMA EL 20,21.219203,-99.472143
66979041,PEGAZA,20.515745,-99.888682
67127121,Cobach Plantel 232 Arriaga,16.238531,-93.902431
65001262,CASTELLON LEON ORLANDO TIMOTEO,19.776886,-104.364547
65010527,SALINAS GARCIA MICAELA (LOMA PARAIS,19.595354,-99.241278
65198428,MATERIALES LIBERTAD,20.621109,-100.472919
67133340,SUPERVISION Y CONSTRUCCION,19.344692,-99.178643
65095183,SUPER ALMUR (BODEGA),22.6528893,-102.9711824
65139036,LA BERSOLIYA,21.38515058,-100.6839404
65003399,SdC MATERIALES DE SAN CIRO,21.547112,-99.689242
66276801,TLAPALERIA YAMI,19.5849,-99.238
66604553,MATERIALES REYES,19.334914,-98.928401
67140353,BONANZA BARDA MED SANTOS (EIAA),29.022391,-110.940333
66863851,JOSE CORIA BARRIGA,19.663516,-101.521964
66189816,MIGUEL HIDALGO (AROYO),25.3854833,-100.9822304
66233565,MATERIALES LIBRA,18.96381798,-99.1862516
67135190,"GP-25998 APASEO EL ALTO, GUANAJUATO",20.446519,-100.601816
65965718,SdC DISTRIBUIDORA AMASA S.A. DE C.V,21.924788,-102.263992
67109825,ESTERA. SHAVITA,19.913819,-100.01095
67055773,WENDY VIANEY MARTINEZ,24.080685,-106.812512
65714179,TUBYCO MATRIZ,20.0604,-97.05946
66340952,Sucursal El vergel,18.5956,-99.0418
65005393,MATERIALES SAN MIGUEL,19.48144624,-99.08348165
67144316,AQUA VSL,21.045394,-89.600705
67143136,DUGAL CONCRETOS,24.011306,-104.665826
67025652,IRVIN AGUSTIN SALINAS,16.109739,-97.143739
66259347,AMERICAS UNIDAS,26.91927,-101.46335
65790079,MATERIALES Y FERRETERA GALA.,25.465178,-101.017316
66901858,Materiales Maroso,22.273725,-97.804028
66338102,planta tonatitla (CSAN),19.688609,-99.053006
67023861,FERREMATERIALES AGUAZARCA,21.287311,-98.923579
66290183,CONCRETOS DOCA RIOVERDE,21.913476,-99.934322
65096602,GLORIA GAMBOA JARA,22.2992597,-103.566266
65011198,ROMO ROMERO URBANO RAMIRO,19.776319,-98.996459
66821091,MATERIALES PARA CONSTRUCCION LOPEZ,19.347165,-90.720024
65023849,MATERIALES CATAZAJA,17.72669868,-92.01510122
66976318,SUCURSAL (PARTE DE ATRAS),20.616013,-100.436742
66910456,OCOTEPEC ZARAGOZA,17.225644,-93.164161
66862598,CR SANTA MARIA TOTOLAPILLA,16.600588,-95.625699
66386321,MATERIALES CONQUISTADORES,22.7583109,-102.573356
66353159,ACEROS Y PERFILES DE AGUASCALIENTES,21.896853,-102.292758
65000373,MATLS VERACRUZ DE TLALTENANGO S.A.D,21.7792,-103.301
66985018,SERDI MEXICALI,32.620772,-115.421405
67140119,Juan Pablo Contreras Torres,20.704923,-103.413296
65153242,Adeh 1000 - Restauradores,0,0
65000365,AMBRIZ PINEDO GRACIELA,22.997165,-102.739288
67149876,LUIS ROBLES,19.748379,-89.854306
66864296,TLAOLA AMS,20.13735,-97.926514
66994696,FT/ M1500 TLAPALERIA LA REINA DEL S,19.747713,-99.06454
66934714,JOSE ISAIAS SILVA HERNANDEZ,25.963987,-100.175537
65002423,MATERIALES PARA CONSTRUCCION ARIZVA,19.69294458,-100.5547334
66188442,LEYVA SOLANO,25.56714501,-108.4672348
65098068,(P) MADERERA(ULTRA BLOCK),25.57354691,-103.4611102
65004141,DISTRIBUIDORA DE MATERIALES TRIANGU,21.18235,-101.7185
65001249,MATERIALES CARRILLO PUERTO.,19.23602,-102.70459
66975389,FERRETERIA PEREZ,18.605021,-98.457138
67029996,JESUS ABEL LOPEZ CRUZ,19.121254,-100.2925
65098806,MATERIALES LA ISLA,20.492001,-102.346683
67043775,BODEGA 2,20.398308,-100.620612
65667263,TIENDA SAN ANDRES,19.5489,-98.8847
65761692,MATERIALES ORTIZ,17.19619,-98.405
66243584,PLOMERIA YOS-LES,19.75275,-99.219044
67092881,"GP-00975 BACANORA, SONORA",28.980953,-109.399885
66537152,BODEGA DE APOYO NUEVO SAN ISIDRO,20.41268582,-100.0004711
66593376,ATC ECHEVERRIA,19.7647,-104.37615
65363679,MATERIALES CHOPO 2,19.7468,-99.1595
67147768,"GP-27679 TICUL, YUCATÁN",20.401306,-89.54091
67026833,ZAFIRO (JELG),25.69797,-100.382148
66568946,CADENA VILLEGAS,18.02107,-93.65506
66646612,Frente Julio César Salgado,17.340435,-98.918631
65005729,MATERIALES MENESES II,19.613325,-98.893064
65006027,MATERIALES ANTONIO,19.403191,-98.971462
65304340,LAS TORTUGAS,0,0
65919450,CIENEGA DE CABALLOS,25.60956573,-105.7472516
65000419,FERRETERA LA OBRERA,22.640214,-102.991971
65972353,CASA OMAR,19.405,-99.0221
66553817,FLOGAR,19.63792311,-99.04250117
66845247,MATERIALES VAZQUEZ,19.32534,-99.459668
67093910,MATERIALES RAMÍREZ,18.9847,-97.902646
67122088,FT/M1500 NAVARRA BLOQUERA,19.501446,-99.258464
65095097,ABASA (MATERIALES TOLTECA),25.668847,-100.239765
65784713,COMERCIALIZADORA DE MATERIALES,21.810303,-100.731114
66652479,I8 FERRETERIA Y MATERIALES DEL NORE,25.9863506,-98.1161069
66650126,I8 CONCRETOS T Y G SA DE CV,32.5352,-116.943
66548248,HERIBERTO MATA,22.34405,-98.70951
66584337,KORA BLOCK PREFABRICADOS,21.458944,-104.855778
67123787,FT/M1500 MATERIALES BARRERA,19.810895,-99.14404
66909945,FERRE TLAPALERIA LA NUEVA,19.552517,-99.075178
65011371,(P) CIA. MEX. DE CONCRETO PRETENSAD,19.821848,-98.965054
65004507,SERVIN JARAMILLO MARIA ALEJANDRA.,20.10326071,-101.9317242
66426775,FERRETERIA MAURY,25.3985339,-103.4198235
67146692,CR SAN MIGUEL PERAS,16.938155,-97.010876
66654594,MATERIALES EL CEDRO,19.3596272,-99.3480186
65758752,HENKEL SALAMANCA,20.554847,-101.151019
66375957,JORGE ALBERTO PADRUNO SANTOVEÑA,19.28967492,-99.70490761
65001952,REYES MOLINA EDUARDO,17.18855,-93.60534
65228938,HERRERO SIXTO RAMOS,20.54337032,-98.0593726
66455719,GRUPO MINERO LA FUNDICION SA DE CV,19.11620373,-103.7251074
66986790,"RUCE ""MIRADOR DEL BOSQUE""",20.856396,-103.443659
65002360,CARRILLO ONOFRE GRACIANO,19.3624394,-99.2483128
67134723,24 DE FEBRERO,17.473878,-91.411432
66927387,CONSTRURAMA MATERIALES DIAZ,18.779151,-99.208351
66970099,MATERIALES ARCOS,16.90253,-99.819884
67044461,FRENTE LAGUNITA,22.651269,-102.971949
66302729,MATARIALES SAN RAFAEL (LA CONCHITA),21.393054,-98.988621
66372020,BODEGA EL PRIMO,22.320409,-100.270573
67137387,JOSUE MARGARITO RODRIGUEZ,19.313722,-99.162299
67142968,MAURELIO CHALCHIHUITAN - BIENVENIDO,16.96345,-92.616446
67113759,SERAFIN PEREZ,18.708692,-97.77736
67039122,MICROPARKS QRO. NAVE C,20.818475,-100.435661
65020643,SALAS NUÑEZ CARMEN JACQUELINE,23.743335,-103.986869
67137058,MARACMA,19.353657,-99.351204
65750010,MAT RIOS (SAN LUIS LA LOMA),17.27126,-100.89306
67116853,FERRETERIA SOLIS,18.759553,-88.757262
66653301,I8 FEMCO (INSURGENTES),32.49273855,-116.938084
66818563,FERREACEROS MERSAN,20.931966,-103.023456
65987361,ARTURO HERNANDEZ VELAZQUEZ,20.98029003,-98.91685597
66997070,CESAR VILLANUEVA,20.963421,-89.588044
65005810,TLAPALERIA CENTRO,19.5129,-98.767
67075766,PREFABRICADOS COLIMAN,19.218847,-103.748179
66814667,FERRELAMINA,17.00723,-92.47587
66977063,SICLESA,20.218384,-87.441063
67142012,ENSENADA MADERAS FINAS LOS PINOS,31.865447,-116.662336
67053766,VTL PROMEXMA TORREON GOBIERNO,25.54837,-103.41928
65094799,ABASA (MATERIALES SAN JOSE),19.258145,-99.081212
66780445,TLAPALERIA MANUEL,19.6666137,-99.09398206
65607526,MATERIALES SOLEDAD,17.173331,-96.821179
67082638,ANONIXADOS Y PINTURAS CORTEZ,25.758688,-100.39763
66650249,I8 MAD Y FER NVA MXLI /COL PROHOGAR,32.6431,-115.432
65012115,HOME DEPOT ACAPULCO,16.8689,-99.8858
65205513,MATERIALES Y ACEROS VILLARREAL,25.40112,-100.131681
66611151,CENTRO FERRETERO LAGUNAS,22.7325,-102.516
66149811,COSTRURAMA EL PARAISO,17.21380749,-100.4336974
66195767,PLANTA PUENTE NEGRO,0,0
66836959,MATERIALES COLLI,21.047986,-89.036171
66901204,JORGE RAFAEL LOPEZ GOMEZ,20.694373,-103.303554
66946172,FERREDAG,24.637875,-101.553202
65394557,ADOBLOCK,16.823702,-99.734501
66978368,MATERIALES EL CORRALITO,20.724038,-89.16116
65439968,ROBERTO LOPEZ VILLALOBOS,21.999164,-102.290832
66654674,I8 FERRELECTRICA DE CABORCA,30.717727,-112.161858
65098481,FACHADAS PREFABRICADAS FAPRESSA PLA,19.495,-99.1006
66406968,MATERIALES SAN GABRIEL,18.0195738,-93.3822574
67113705,BB CERRO DE AIRE,16.1414,-97.20722
67143411,"GP-21687 GENERAL TREVIÑO, NUEVO LEÓ",26.227695,-99.481819
66608684,HIPOLITO OJEDA,24.374843,-102.465536
66254355,VILLA HIDALGO,30.3003,-109.352
67088114,OBRA PUENTE DE FIERRO,16.880404,-99.85296
66898489,OZUMBA,19.038134,-98.792981
67138722,ALTEZZA RESIDENCIAL,22.904926,-109.95815
65219575,ANA LETICIA CARMONA GARCIA,20.587095,-90.004663
66897138,BLOQUERA MANUEL,16.963832,-92.617884
66801430,MATERIALES LEMUS,24.141372,-110.335536
67118121,OBRA TUXTLA CHICO (VICENTE GUERRERO,14.937434,-92.167129
66418343,MATERIALES PETALCINGO,17.24688,-92.45343
65000338,MATERIALES RODRIGUEZ LAS HUERTAS,21.66939,-102.594669
66357750,BREDERO SHAW MEXICO S.A. DE C.V.,22.46749047,-97.87130541
66817872,PLANTA DE CONCRETO JALPA,21.624821,-102.98272
67097143,ALEJANDRO GOMEZ PEREZ,19.696491,-99.253901
65759741,MATERIALES AMECA,19.12620433,-98.77053822
67130135,Obra Azcuahutlamanca,18.599461,-96.882507
66159425,MATERIALES SANCHEZ,19.0359188,-98.8200155
67148875,CR3 CAMINO RURAL  LUZ DE JUÁREZ A C,17.574416,-98.369445
66650107,I8 (D3) CARRILLO LINARES GERMAN / M,32.3733,-117.061
67130911,"GP-25009 LA VENTA, GUANAJUATO",20.986648,-100.389551
65097177,SEYE ESQ. CHEMAX,19.29138731,-99.22938288
65920852,PLANTA ZOLTEK (AGRV),20.482164,-103.233195
65129039,ACEROS Y ACABADOS DACSUR SA DE CV,16.7922,-96.675301
66911194,AMASA FRESNILLO,23.184102,-102.86164
65249747,MATERIALES JILOTLAN.,19.1873,-102.847541
65102057,COP. JORGE GAMBOA,22.30278499,-103.5584596
65775914,ARTEMIO JIMENEZ (LACHAO NUEVO),16.15794232,-97.12320337
67075685,ESTRELLA DE BELEN,19.375069,-99.282994
66994384,MATERIALES PARA CONSTR. EL ABUELO E,20.208531,-98.012766
66302644,ANTIGUA TIENDA,25.0348,-105.421
66204546,FERROMATERIALES SAN JUAN SA DE CV,19.348156,-90.724183
66161926,MATERIALES VALDEZ,19.378878,-99.077377
65004887,BLOCKS Y ADOCRETOS JAIMES,19.62577606,-99.09679288
67142829,LUIS ANGEL PEÑA,20.181297,-100.147349
66994894,TIENDA INDEPENDENCIA,15.584538,-92.246098
67144084,ESCUELA PRIMARIA,19.528424,-99.075128
67145871,PALUARK,19.444072,-99.199734
65225562,MATS PUEBLO NUEVO,25.75954,-100.167042
67145340,MAT. MAGUI,18.804197,-98.932814
65001786,OSCAR RAFAEL ORANTES COUTI#O,16.11599653,-92.68700974
67142771,MATERIALES IMPERIO,19.574383,-99.759504
66150208,BLOQUERA EL IMAN,16.31530538,-91.98872845
67098140,FT/M1500 MATERIALES MASTER BHADIS,19.913862,-99.126825
65001998,FERRETERIA ANAHUAC,18.813635,-96.719932
66557646,Materiales Martinez,22.747062,-98.998491
65748501,DELIA DIAZ RIVERA,19.31906,-98.16028
66341050,FERRE HIDALGO,19.792834,-99.07528
65003301,ARQUITECTURA MATERIALES DE LOS ALTO,20.815816,-102.7517
66874964,Modelo Promocamion,22.284086,-97.886119
65329836,LA CASA DEL CONSTRUCTOR,19.48489746,-98.25613777
67137220,Ferretita suc Apeo,19.890674,-100.354529
67075903,FERREMEX MOTOZINTLA.,15.36812,-92.240556
66650104,I8 CASILLAS Y CASILLAS S.A. DE C.V.,32.529212,-116.99094
65017716,HOME DEPOT SALTILLO 2,25.388328,-100.997271
67119707,LA CANTERA F6,20.763189,-103.389056
65097646,CARVAJAL. CARRET. SANALONA,24.801674,-107.361665
66527637,DEBLOCK,24.81952,-107.48906
67078484,RUBEN CUILAPAN,17.741517,-99.329619
65114238,sucursal centro,19.19828926,-96.14526886
67122760,HAMBURGO 158 FUSION,19.425353,-99.166243
65892148,CASA DE MATERIALES CORREA,19.495,-99.0418
66445666,MATERIALES SANTILLAN,19.367483,-99.291697
66239594,MATERIALES RODRIGUEZ,19.751728,-99.093451
66224211,FERREYCON,20.505674,-100.155498
67128194,EL CARRIZO,17.714935,-98.937401
65003281,MAFEVA.,19.8547,-100.828
67030394,MARGARITO BLOQUERA,20.700523,-100.263033
67121050,GRUPO GFMX,19.355751,-99.29935
65005717,MATERIALES BALTAZAR,19.266956,-99.132839
65769390,MATERIALES EL SURTIDOR,19.39867733,-99.11996962
66873937,MATERIALES LA BOMBA,19.207557,-98.912338
67148642,RV FERRETERICA ERIKA YABTECLUM,16.939552,-92.567675
66475584,DIDXHAZAA COMERCIAL,16.49238722,-95.04571512
67142336,JICACAL,18.214838,-94.613762
65374202,HOME DEPOT LOS REYES II,19.2973,-98.8622
66637797,CASA NUEVA,19.4711572,-100.4891446
67144495,STA ELENA EL TULE FERRETERIA SHADAI,15.871984,-97.076729
67122011,PRESA PEÑITAS NAVE (EAOG),17.475981,-93.503682
65893193,SUCURSAL COLONIAS,20.821997,-102.780423
65214991,MATERIALES BELTRAN,25.8515,-109.3233
66609397,FERRETERIA AGUIRRE SUCURSAL MONTECR,31.7258,-106.402
66996404,FT/ M1500 CASA GONZALEZ,19.68919,-99.356552
66161092,MARCO ANTONIO GARZA GARCIA,25.537254,-99.977292
66703489,PLANTA MINA JUANICIPIO,23.159218,-102.997075
67073481,CR SANTO DOMINGO TEPUXTEPEC/Rancho,16.952454,-96.05733
66439612,Ferremateriales Dueñas,20.7615229,-104.8522936
67141682,MATERIALES CORONA,19.299513,-99.260842
65001217,COMERCIALIZADORA DE MATS. SAN JOSE,19.990465,-103.021061
65157905,CONSORCIO FERRETERO DEL PACIFICO,19.232876,-103.727215
65042503,MATERIALES PARA CONSTRUCCION FRANCO,20.005297,-103.584725
66448520,KARLA NATALY HERNANDEZ FRANCO,21.51327,-104.92407
67150193,OCTAVIO SANTA CRUZ,21.149736,-98.410198
67061830,HACIENDAS DEL SUR (EIAA),28.99745,-110.969419
67130892,REBECA SUAREZ,19.447326,-99.137691
65433692,MATERIALES EL CRUCERO.,20.536261,-98.481631
67020536,EVANGELINA NAVARRO RODRIGUEZ,20.602919,-102.56534
67127275,LA REJA,19.296604,-98.861088
65525497,PROMEXMA TLALMANALCO,19.203778,-98.801622
65130351,FERREMATERIALES Y ACEROS DE QUERETA,20.6461,-100.455
65003084,GRUPO LEOMAR-ABASTOS,19.717736,-101.16766
67060052,CONCRETERA REFORMA,25.016562,-111.665011
67112949,GALILEO 218,19.434494,-99.192523
66650363,I8 SUMACO,32.5891,-115.412
65097163,CONSTITUCION,19.17655295,-99.03257889
66638018,MATERIALES SAMUEL,18.2357885,-96.8302968
67066592,"MATERIALES PINTILLO, JOSE LUIS BRIO",20.797614,-100.418235
66901208,ATLATLAHUCA,19.069451,-99.608942
65016933,TLAPALERIA LEONARDO,19.5234118,-99.0410041
66932278,EMANUEL SANDOVAL,19.370456,-99.124227
66929651,BLOQUERA SANTA CRUZ DEL RINCON,17.242361,-98.668017
67132385,OBRA LA CHUECA,25.537478,-99.980642
66871795,MATERIALES EL VECINO,19.36943,-98.923865
65565973,OBR AGG JORGE MERCADER LA CANTERA C,21.169917,-86.835555
65978744,MATERIALES AMATAN,17.37195,-92.81807
67124754,DISEÑO Y CONSTRUCCION AGGE,19.397389,-99.236931
65011881,Salvador Garcia Avalos,20.162202,-102.992033
65013587,MATERIALES CRUZ,19.29916617,-99.04040006
66158070,MATERIALES LALO´S,19.628795,-99.058681
66147874,MATERIALES ROMERO RUBIO,19.4438817,-99.09550131
67129957,Planta 4 Coyotes,22.122031,-105.205523
67018144,INFIERNILLO 2021,18.36112,-102.299335
65148663,"FERRETERIA Y TLAPALERIA CASTRO,S.A.",23.767826,-98.20628
67074188,MARIA SOLEDAD RAMOS MEDINA,19.139172,-97.641249
67129186,Cobach Plantel 184 Placido Flores,7.976803,-75.417209
66311174,El Alamo-Hermosillo-Bahía de Kino,29.09718649,-110.9519615
66850215,MATERIALES SAN JUAN CHAMULA,16.786927,-92.689995
66271599,CONSTRURAMA ACSA REAL DEL BOSQUE,16.718787,-93.174307
66245435,MATERIALES SAN FRANCISCO,17.8222,-93.4084
65001228,MATERIALES CHEMA..,20.147863,-101.713085
66296619,MATERIALES ANABEL,19.622486,-99.198366
66914399,CD NATURA,19.857394,-98.999624
65112043,CONSTRURAMA CORRALTON,16.31393279,-91.98219668
66461000,MATERIALES CONTRERAS,19.33173298,-98.91039656
66875040,ARTEAGA PROMOCAMION,22.201925,-97.841762
67134848,"GP-25736 PENJAMO, GUANAJUATO",20.422284,-101.733987
67006903,MAYAN PALACE PLAYA DIAMANTE (AOA),16.784432,-99.801861
67146203,CONCRETERA DRINOR,23.079941,-109.712189
66825757,PASTEUR SUR,20.551872,-100.38356
65907983,AGREGADOS Y MEZCLAS DEL NORTE (EAGF,25.588458,-103.389326
66883384,MATERIALES EL NAVO,20.689444,-100.478231
66904386,MATERIALES JALISCO,25.907051,-100.16452
66859051,MATERIALES ALVAREZ MIXTLAN,20.446715,-104.411921
